Macosko_merged_name,x.Mac,y.Mac,z.Mac,x.Zeng,y.Zeng,z.Zeng,distance,source
Zeng|2833__Macosko|Ex_Sall3_Cd44_1,5.458425939968899,7.852807497409051,5.632218844984803,5.495598635631205,7.896555328225185,5.606646525679759,0.06284604616488289,2009_pairs
Zeng|2836__Macosko|Ser_Fev_Siglec15,5.465148101804539,4.999256073386643,3.8461538461538463,5.506880275206387,4.998155489479723,3.826771653543307,0.04602667674479805,2009_pairs
Zeng|2849__Macosko|SerEx_Fev_9130008F23Rik,5.495995046958577,7.027823710012918,4.440816326530613,5.502683464132556,6.98619948746725,4.385858585858586,0.06926517224838372,2009_pairs
Zeng|2851__Macosko|Ser_Fev_Chodl,5.506207440359169,7.881313818242176,2.309090909090909,5.522737922825255,7.921348445369681,2.503896103896104,0.19956225129740793,2009_pairs
Zeng|2852__Macosko|SerInh_Fev_Fbxw28,5.479562046852866,6.86736186623757,3.6545454545454548,5.479699700808433,6.819036226435208,3.563265306122449,0.10328335735753899,2009_pairs
Zeng|2853__Macosko|Ex_Lmx1b_Hmx2_3,5.577070132301068,5.247062709892468,3.8705882352941177,5.513675961182484,5.282737055128527,3.8130434782608695,0.0927517056546636,2009_pairs
Zeng|2854__Macosko|Ex_Lmx1b_Hmx2_2,5.430637560317438,5.266246035798043,3.7555555555555555,5.51195900021788,5.240345400811099,3.726153846153846,0.09026893150996505,2009_pairs
Zeng|2857__Macosko|Ex_Gata3_Slc17a8_1,5.478854271692234,6.935693726976497,3.8444444444444446,5.478746215909341,6.573012856568291,3.5542168674698797,0.4645099265598456,2009_pairs
Zeng|2858__Macosko|Ex_Lmx1b_Tll2_1,5.486301552783609,5.4121378674452005,3.635294117647059,5.3753405196162705,5.181845496524322,3.68,0.2595101980710541,2009_pairs
Zeng|2860__Macosko|SerEx_Gata3_Fev_1,5.4765198602860465,5.660329820558566,3.707692307692308,5.490330407140108,5.699503675240295,3.5209302325581397,0.19132536372225736,2009_pairs
Zeng|2866__Macosko|Ex_Sln_Sost_1,5.472967552887964,4.979649147925193,8.392496765847348,5.471463076847643,4.981274618866882,8.409833262077811,0.01747740557082318,2009_pairs
Zeng|2867__Macosko|Ex_Sln_Pde1a,5.357927703735757,5.555493600747722,8.442276422764229,5.351771772954789,5.615055399029069,8.43410138248848,0.060434547915890556,2009_pairs
Zeng|2869__Macosko|Ex_Sln_Niban1,5.128356166026387,6.187821224014649,8.413768115942029,5.176268701099428,6.178031365219524,8.411733333333334,0.04894479229313831,2009_pairs
Zeng|2870__Macosko|Ex_Ebf2_Niban1_2,5.455326631145322,6.256021604033348,8.264957264957266,5.424581980861972,6.25025828739921,8.219310344827587,0.05533616048296187,2009_pairs
Zeng|2872__Macosko|Ex_Iqcj_Ms4a15_7,5.5397412203453795,5.994893847448755,13.252747252747254,5.506809326203174,5.836553496246051,13.45531914893617,0.2592133283540065,2009_pairs
Zeng|2873__Macosko|Ex_Iqcj_Ms4a15_2,5.4622064024604065,5.738828200811216,13.504781997187061,5.498378172924186,5.705235383694485,13.587508090614886,0.09633525249954801,2009_pairs
Zeng|2877__Macosko|Ex_Iqcj_Ms4a15_8,5.452994613233936,5.7037927179521555,13.403110419906687,5.489738324930683,5.61597298648839,13.763017751479289,0.3722844247391133,2009_pairs
Zeng|2878__Macosko|CholEx_Irx2_Slc43a3_1,5.471543569591865,4.611578302165132,7.177272727272728,5.427240380232316,4.6060113327427645,7.156363636363636,0.04930470381842132,2009_pairs
Zeng|2880__Macosko|CholEx_Irx2_Slc43a3_2,5.465613969839153,4.623320332984669,7.168115942028986,5.489329568352276,4.610258993439537,7.191691394658754,0.03590028092156545,2009_pairs
Zeng|2882__Macosko|Ex_Irx2_Slc43a3_1,5.39649972453823,4.557516451468455,7.157241379310345,5.369789636144758,4.6220477651472445,7.032,0.14339847404576886,2009_pairs
Zeng|2884__Macosko|CholEx_Irx2_Slc43a3_4,5.405852832171072,4.624543218079586,7.138369781312128,5.370467242001788,4.69177229470791,7.082352941176471,0.09439160510717752,2009_pairs
Zeng|2885__Macosko|Ex_Pou4f1_Fads2b_2,5.5042153642279725,4.402014151101257,6.807547169811321,5.4472111745046154,4.379462335462423,6.737391304347827,0.09316602113193609,2009_pairs
Zeng|2889__Macosko|Ex_Irx2_Kcng4_Slc43a3,5.491199269908033,4.478001013472229,7.197193638914874,5.493191006467597,4.458566188178526,7.16962676962677,0.03378774527941807,2009_pairs
Zeng|288__Macosko|Ex_Slc30a3_Crlf1_1,5.482684761609902,6.980454505582134,10.491336270190896,5.491382043701237,6.990234187876829,10.844957555178269,0.35386338903266346,2009_pairs
Zeng|2894__Macosko|CholEx_Irx2_Gm5741,5.4587623997319765,4.604685144320237,7.031785714285714,5.472675028323324,4.6415417939159145,7.044834307992203,0.04149987531856427,2009_pairs
Zeng|2898__Macosko|Ex_Irx2_Rspo3_3,5.863410901832757,4.595707476554786,7.52,5.633958622795068,4.634648556171015,7.555080213903743,0.23536222603637882,2009_pairs
Zeng|2899__Macosko|Ex_Irx2_Cldn23,5.53055619632278,4.775919731859037,7.2,5.400534708443122,4.796585990176396,7.125,0.15151792482501802,2009_pairs
Zeng|2900__Macosko|Ex_Irx2_Lpar1,5.007053145050148,4.791798391696284,6.960000000000001,5.201812214451014,4.806603422111784,6.936170212765958,0.1967692628413159,2009_pairs
Zeng|2901__Macosko|Ex_Irx2_Rspo3_2,4.991081746588608,4.7052932538420915,7.2,5.304193650834227,4.7402449616560185,7.153333333333333,0.31849405683184356,2009_pairs
Zeng|2902__Macosko|Ex_Irx2_Twist1_6,5.2097258251437,4.7974829111810555,6.8235294117647065,5.403777872255312,4.758259064371996,6.838297872340426,0.19852660923534812,2009_pairs
Zeng|2906__Macosko|Ex_Irx2_Popdc3_2,5.109649451090057,4.750491971061666,6.750000000000001,5.329260852872529,4.660857096321764,6.818181818181819,0.24680425217787214,2009_pairs
Zeng|2908__Macosko|Ex_Irx2_Nppc_3,4.991355255196805,4.802421648029627,6.9,5.246577127988988,4.730391257408564,6.925000000000001,0.2663673807442876,2009_pairs
Zeng|2909__Macosko|Ex_Pou4f1_Insrr,5.333197350751341,4.441666400301877,6.888888888888889,5.405315111599327,4.436379393330046,6.866666666666667,0.07564886669964924,2009_pairs
Zeng|2910__Macosko|Ex_Pou4f1_Cdh3_Lpar1,5.298546531447013,4.483713102646637,7.011764705882354,5.38990309417218,4.4593599029333975,7.0903846153846155,0.12296418201807444,2009_pairs
Zeng|2912__Macosko|Ex_Irx2_Twist1_5,5.378405032524893,5.086171398283631,6.5200000000000005,5.527872360186213,5.167406933690311,6.481081081081082,0.17451182338410073,2009_pairs
Zeng|2914__Macosko|Inh_Pax7_Erfl_1,4.892529521421852,5.973449421630662,4.18,4.906664399878634,5.603913204398506,4.118518518518519,0.3748823591480366,2009_pairs
Zeng|2915__Macosko|Inh_Pax7_Erfl_3,5.742362749432348,5.649339389333767,4.167213114754099,5.496461976774818,5.549044425556726,4.12,0.2697319928325,2009_pairs
Zeng|2917__Macosko|Inh_Pax7_Stc1_1,5.075534664415641,5.550613383747426,3.6222222222222222,5.355425206474059,5.336132346790083,3.4980392156862745,0.37384789669109986,2009_pairs
Zeng|2918__Macosko|Inh_Pax3_Lgr6,5.3747814978648325,5.715846934265362,3.177777777777778,5.431917680788286,5.711917809523529,3.076923076923077,0.11598125755823825,2009_pairs
Zeng|2919__Macosko|Inh_Pax8_Calcr,5.082822007836646,7.375495080691865,5,5.453831414468361,6.74966884672162,4.572972972972973,0.843598563741154,2009_pairs
Zeng|2920__Macosko|Inh_Pax2_Ikzf1_4,5.563219631621013,5.972134785132105,4.260000000000001,5.3999535141337125,6.254232796400848,4.4188679245283025,0.3625936162221938,2009_pairs
Zeng|2921__Macosko|Inh_Pax8_Otp_3,5.631678290656189,5.850068582321934,4.128571428571429,5.638151675111032,5.509301238568679,3.8651162790697673,0.4307817348424745,2009_pairs
Zeng|2923__Macosko|Inh_Pax7_Slc38a11,5.341634570490116,5.318805257037464,3,5.548624493472997,5.484538746368765,3.150943396226415,0.30511690639286426,2009_pairs
Zeng|2924__Macosko|Inh_Pax7_Pappa2_Stc1,5.332474479202919,5.7270956608344825,3.35,5.118908677127223,5.756043863270885,3.307692307692308,0.21963217220830036,2009_pairs
Zeng|2925__Macosko|Inh_Pax7_Vmn1r207_1,5.453258859120079,5.276940822834554,3.385714285714286,5.449142588863704,5.3083249308552505,3.3084745762711867,0.08347382003917568,2009_pairs
Zeng|2926__Macosko|Inh_Pax7_Rxfp3_3,5.487546812405168,5.660533099720755,3.24,5.4669439543562035,5.660792878164738,3.22,0.028714895866531406,2009_pairs
Zeng|2929__Macosko|Inh_Pax3_Vmn1r207_12,5.501407790568097,5.380766724239452,3.0898809523809523,5.50290557026316,5.389489541566596,3.074551971326165,0.01770052389946991,2009_pairs
Zeng|292__Macosko|Ex_Abi3bp_Insyn2b,5.58057944825335,7.174320124949634,10.710526315789474,5.5439885966735,7.110814596941632,10.699242424242424,0.0741563801392662,2009_pairs
Zeng|2930__Macosko|Inh_Pax7_Rxfp3_2,5.509138190773378,5.875203076219958,3.5,5.395322037541856,5.749091553551942,3.3696969696969696,0.21409603590963389,2009_pairs
Zeng|2932__Macosko|Inh_Pax5_Cckar,5.419449754879882,6.276707154508031,4.133333333333334,5.389870680677186,5.861521707715319,3.9269841269841272,0.4645792417016716,2009_pairs
Zeng|2937__Macosko|Inh_Etv3l_Erfl_1,5.422405286051086,6.1428212067451184,4.333333333333334,5.117433887402405,6.044117316494506,4.182208588957056,0.35438496061082114,2009_pairs
Zeng|2938__Macosko|Inh_Pax2_Erfl_7,5.479653122566595,6.651681281792817,4.071428571428571,5.492765281421311,6.675582846795239,4.133333333333334,0.06764179969428409,2009_pairs
Zeng|2939__Macosko|Inh_Pax2_Erfl_11,5.247094605140558,6.321154343636647,4.25,5.605607760540953,6.205339575207046,4.201666666666667,0.37984319698088714,2009_pairs
Zeng|293__Macosko|Ex_Slc30a3_Klhl14_Ndnf,5.385452275724998,6.425518655131744,11.320158102766799,5.294852763432409,6.534663682625985,11.198197460057353,0.18707032641355725,2009_pairs
Zeng|2940__Macosko|Inh_Pax2_Erfl_4,5.414008787241244,6.08416930242495,3.6357142857142857,5.623295272815601,5.863996979820958,3.5796610169491525,0.3088990994227052,2009_pairs
Zeng|2941__Macosko|Inh_Pax2_H2-Q7,5.931386243112917,5.735637616686588,4.142857142857143,5.622177497131088,5.919270680762539,4.209090909090909,0.3656748044411685,2009_pairs
Zeng|2943__Macosko|Inh_Pax7_Arhgap28_3,5.443904129568255,5.766068794541011,4.093023255813954,5.408549793438221,5.76818646993754,4.034146341463415,0.06870883986592399,2009_pairs
Zeng|2944__Macosko|Inh_Pax7_Arhgap28_4,5.927448999671127,5.751865492527701,4.1125,5.227528430298309,5.580965008350406,3.9973333333333336,0.7296294539246031,2009_pairs
Zeng|2945__Macosko|Inh_Pax7_Arhgap28_1,5.256350633087775,5.862134463689067,4.188372093023256,5.3382667093815055,5.952721812091231,4.20495867768595,0.12325350314156601,2009_pairs
Zeng|2946__Macosko|Inh_Pax7_Tac1_Stc1,5.5760111537353865,5.858859334796139,3.8666666666666667,5.32533790046442,5.646271395369777,3.8209302325581396,0.33184715352095506,2009_pairs
Zeng|2948__Macosko|Inh_Pax7_Prss23,5.239312528568679,5.257469865205973,3.3000000000000003,5.498030627927095,5.553307334311534,3.7673469387755105,0.6106292035640417,2009_pairs
Zeng|2949__Macosko|Inh_Foxp2_Lbhd2_1,4.7732536994422325,5.934219390260164,2.8000000000000003,5.464031601728399,5.976557068252557,3.058823529411765,0.7388884954049743,2009_pairs
Zeng|294__Macosko|Ex_Abi3bp_Calcrl,5.27957438151387,5.8234275906915,12.686601941747572,5.342399900038122,5.9006781181196954,12.605829596412557,0.1282141237800833,2009_pairs
Zeng|2950__Macosko|Inh_Irx5_Tafa4_4,5.451919729602602,6.757472006390259,4.428571428571429,5.495936669946045,6.902401066083374,4.544444444444445,0.1907052154196024,2009_pairs
Zeng|2953__Macosko|Inh_Irx5_Tafa4_3,5.406872912355576,6.73968886630635,4.425000000000001,5.498210381521433,6.660612505556186,4.316666666666667,0.16227050013549987,2009_pairs
Zeng|2956__Macosko|Inh_Irx5_Erfl_2,5.619535957194424,6.774658119439071,4.36,5.478462400378837,6.631699192613811,4.221276595744682,0.2440966736352937,2009_pairs
Zeng|2957__Macosko|Inh_Pou3f1_Npnt,5.4898217558200475,6.291799304129604,3.8000000000000003,5.502206142921229,5.8480259981383576,3.3280000000000003,0.6479754008866947,2009_pairs
Zeng|2958__Macosko|Inh_Foxp2_Lbhd2_3,5.6338177621252905,6.802788753439281,4.2,5.528544684249267,6.537607015604447,4.132692307692308,0.29314518664030803,2009_pairs
Zeng|2959__Macosko|Inh_Irx5_Erfl_1,5.446565516583583,6.424458499117548,3.8153846153846156,5.430162548910157,6.393267609256112,3.7482758620689656,0.07579916708265627,2009_pairs
Zeng|2961__Macosko|Inh_Foxp2_Sox2_4,5.468580174583762,5.703767045172058,2.8578947368421055,5.481170461344335,5.672618274768018,2.8000000000000003,0.0669369985315571,2009_pairs
Zeng|2964__Macosko|Inh_Ebf2_Chrna5_2,5.942845877715653,5.5544157917182115,3.285714285714286,5.699036459049184,5.3539134194504205,3.285714285714286,0.3156647492443423,2009_pairs
Zeng|2965__Macosko|Inh_Pax7_Zic2,5.880925734818238,5.804597107437636,4.140000000000001,5.189758638705073,5.667350826846477,4.093333333333334,0.7062055466104676,2009_pairs
Zeng|296__Macosko|Ex_Abi3bp_Pnmt,5.457178944628262,6.387081153009697,11.93753280839895,5.473137018800236,6.3686698461833435,11.976689520078354,0.046118157160453706,2009_pairs
Zeng|2975__Macosko|Inh_Ebf2_Chrna5_1,5.758128511372117,5.630291607160816,3.35,5.598211293208031,5.70779122456248,3.283333333333333,0.189800294539257,2009_pairs
Zeng|2976__Macosko|Inh_Ebf2_Stc1_2,5.514227592649027,5.492173019503425,2.74,5.596950956015416,5.393877038730024,2.8333333333333335,0.15879661770315975,2009_pairs
Zeng|297__Macosko|Ex_Crym_Nuak2,6.07250519635367,4.2706497902860505,7.153321145642901,5.565772950776373,3.934307076034392,7.629139072847682,0.7722089678237597,2009_pairs
Zeng|2980__Macosko|Inh_Pax3_Chrna5_2,5.488003205637214,5.683533727041461,2.8272727272727276,5.491502028221111,5.674553075757138,2.830769230769231,0.010252774925125068,2009_pairs
Zeng|2981__Macosko|Inh_Pax3_Chrna5_1,5.463203547674007,5.6003100399879635,3.0864864864864865,5.436107974169816,5.466600846453732,2.8529411764705883,0.27047316016477063,2009_pairs
Zeng|2984__Macosko|Inh_Pax3_Vmn1r207_7,5.480127327251157,7.077782062504784,4.821276595744681,5.487872006397869,7.155116845779029,4.872222222222223,0.09293064949923213,2009_pairs
Zeng|2985__Macosko|Inh_Pax3_Vmn1r207_2,5.521732540875694,6.933861473909862,4.707692307692309,5.489999322272066,6.965778716045297,4.735135135135136,0.05271447890792809,2009_pairs
Zeng|2986__Macosko|Inh_Pax3_Vmn1r207_5,5.520698735368496,7.300162699122043,4.978947368421053,5.509376053132509,7.271252827517602,4.9655172413793105,0.03382827399616742,2009_pairs
Zeng|2988__Macosko|Inh_Pax3_Vmn1r207_4,5.39178554863105,7.315398217409695,5.336842105263158,5.448158565148508,7.374887609362327,5.323636363636364,0.08301383232982965,2009_pairs
Zeng|2989__Macosko|Inh_Pax3_Vmn1r207_3,5.461575168725834,7.333159678566733,5.272727272727273,5.447795103005114,7.36168823416391,5.231683168316832,0.05184965961878435,2009_pairs
Zeng|298__Macosko|Ex_Sim1_C1ql1,6.00738242330857,8.058044153096498,7.740441176470589,6.071491981878343,8.041220723425651,7.738934426229508,0.06629731202839272,2009_pairs
Zeng|2992__Macosko|Inh_Ebf2_Stc1_1,5.638762385837176,5.3589745087526905,3.2363636363636363,5.571372486726173,5.385155742363768,3.2058823529411766,0.07845995242586676,2009_pairs
Zeng|2994__Macosko|Inh_Sox6_Chrna2,5.360905268445398,6.068506175379271,3.7333333333333334,5.4848457510043875,6.072049897224728,3.676595744680851,0.136355986841691,2009_pairs
Zeng|2995__Macosko|Inh_Pax3_Vmn1r207_11,5.644784083542961,7.390347049686304,4.8909090909090915,5.496860754447501,7.259522057677207,4.848979591836735,0.20187761816834202,2009_pairs
Zeng|2996__Macosko|Inh_Sox6_Chrna5_2,5.467065090483208,5.913403145506768,3.5525423728813563,5.453927660780921,5.859827036181256,3.33,0.22927734139532052,2009_pairs
Zeng|2997__Macosko|Inh_Sox6_Postn_2,5.495890630483166,5.927582764872932,3.3384615384615386,5.496336425412238,5.921133129080324,3.30078125,0.03823088638157416,2009_pairs
Zeng|2999__Macosko|Inh_Pax3_Vmn1r207_1,5.494295385114544,6.328703268072128,4.091612903225807,5.471975265298699,6.195060623027903,3.940625,0.20286914808204828,2009_pairs
Zeng|299__Macosko|Ex_Slc30a3_P2rx6,5.573989424180191,3.1218813286192306,7.347507573671165,5.545232714524171,2.696043402075117,6.746698837464357,0.7369776289250932,2009_pairs
Zeng|2__Macosko|Ex_Plcg2_Ret_2,8.184935128516,6.038850226363406,4.698850574712644,8.13769244912307,6.0661536607228115,4.594174757281554,0.11804395384308536,2009_pairs
Zeng|3001__Macosko|Inh_Pax7_P2ry10b_3,5.558323452321065,6.5187032798203255,4.433333333333334,5.5072928907414855,6.704976713334906,4.54909090909091,0.22517043898724604,2009_pairs
Zeng|3004__Macosko|Inh_Pax7_Chrna2,5.511472291875578,6.7422284717919325,4.166666666666667,5.49382546990086,6.624258433107851,4.08840579710145,0.14266430547980471,2009_pairs
Zeng|3007__Macosko|Inh_Pax7_Vmn1r207_7,5.508430616593058,7.187552524430427,4.923076923076923,5.50264637111379,7.18904796072835,4.913846153846154,0.010995495717669942,2009_pairs
Zeng|3009__Macosko|Inh_Pax7_Vmn1r207_3,5.4234551192277385,7.305728938935929,5.132558139534884,5.4518999814241695,7.363802454371286,5.186842105263158,0.08442980703272407,2009_pairs
Zeng|300__Macosko|Ex_Slc30a3_Cdc14a,5.615849232170446,5.79866753000879,4.434792122538293,5.422318486178256,5.899356563213854,4.1026123301985375,0.39741143100186177,2009_pairs
Zeng|3010__Macosko|Inh_Pax7_Vmn1r207_6,5.485349148200608,7.134373857075967,4.827692307692308,5.4964694676363735,7.143592530749499,4.856363636363636,0.0321043694289718,2009_pairs
Zeng|3012__Macosko|Inh_Pax7_Vmn1r207_5,5.4573247922075545,6.9904342881012145,4.706666666666667,5.494715704005834,7.058373425761921,4.777777777777779,0.10521690374955948,2009_pairs
Zeng|3014__Macosko|Inh_Pax7_Vmn1r207_4,5.4928734822849306,6.904323557980886,4.695522388059702,5.483996636816033,6.952354104197636,4.731818181818182,0.06085323656072996,2009_pairs
Zeng|3015__Macosko|Ex_Vsx2_Crym,5.1077391798035165,6.309683759344863,2.725,5.2220212520235085,6.145022080273763,2.6528301886792454,0.21303131753684215,2009_pairs
Zeng|3017__Macosko|Ex_Lhx4_Vsx2_1,5.286630544910429,4.980996232295703,3.68,5.506306126417917,4.968365309750684,3.6454545454545455,0.22273367447412018,2009_pairs
Zeng|3018__Macosko|Ex_Vsx2_Tnnt1_2,5.408412825523245,5.958470472089077,2.85,5.46112231482252,6.032936583001382,3.1345454545454547,0.2988136670888288,2009_pairs
Zeng|3019__Macosko|Ex_Vsx2_Npy,5.187523014755399,5.564193774539118,2.8000000000000003,5.4852199357090505,5.484164546376324,2.9000000000000004,0.3240804438802457,2009_pairs
Zeng|301__Macosko|Ex_Slc30a3_Cfap58_Trhr,5.88491266400156,5.787447082063983,4.073661670235546,5.963679855914049,5.83599058644044,3.900699300699301,0.19615484601334315,2009_pairs
Zeng|3021__Macosko|Ex_Vsx2_Cdc42ep5,5.525033991692351,5.656948769277454,2.7454545454545456,5.5374848826979095,5.65578622093196,2.704347826086957,0.042966714822681065,2009_pairs
Zeng|3023__Macosko|Ex_Vsx2_Col15a1,5.494926693555194,5.993815635688717,2.8896551724137933,5.447207932088712,5.950985340699039,2.9170731707317077,0.0697370848011234,2009_pairs
Zeng|3024__Macosko|Ex_Vsx2_Tnnt1_5,5.542757232005867,5.6965084432107105,2.8260869565217392,5.514177231962202,5.717779618051831,2.8216216216216217,0.03590568892790662,2009_pairs
Zeng|3028__Macosko|Ex_Lhx4_Vsx2_2,5.381694534852242,4.914848891983434,3.64,5.285175105294433,4.890397378732246,3.6133333333333333,0.10307758191551132,2009_pairs
Zeng|3029__Macosko|Ex_Nkx6-1_Vsx2_1,5.312248913926241,4.803144738220228,3.7111111111111112,5.44685033330334,4.857292205315595,3.69,0.14661230952249307,2009_pairs
Zeng|302__Macosko|Ex_Slc30a3_Cfap58,5.638941131206537,4.958659429061329,3.791348890153671,5.715826575005317,4.778078893680611,3.7091445427728615,0.21278687918860661,2009_pairs
Zeng|3030__Macosko|Ex_Nkx6-1_Pax8_2,5.302630080374465,4.935727652508966,3.6,5.571388315822578,5.016648105677276,3.65,0.2850949120243077,2009_pairs
Zeng|3031__Macosko|Ex_Lhx4_Cnga3,5.650941467324433,5.744113934698494,3.9857142857142858,5.5641999255152195,5.433926173777073,3.7736842105263158,0.3856128821565747,2009_pairs
Zeng|3032__Macosko|Ex_Lhx4_Gpr101_2,5.4608280710754,5.2094320603,3.657142857142857,5.483600034237303,5.165304481812005,3.7,0.06559375109977154,2009_pairs
Zeng|3033__Macosko|Ex_Lhx4_Gpr101_3,5.3159490802061535,5.143115249610162,3.552,5.3422089050131,5.061309548472976,3.488888888888889,0.10660564470569608,2009_pairs
Zeng|3036__Macosko|Ex_Lhx4_Gpr101_5,4.349326803548312,5.9212054763013775,4,5.647450376209336,5.331767923644583,3.3483870967741938,1.5675333534029237,2009_pairs
Zeng|3038__Macosko|Ex_Vsx2_Igfbp4_2,5.771062022866671,5.5443043342600475,3,5.497727347929322,5.584473282759757,3.104761904761905,0.2954664881776289,2009_pairs
Zeng|303__Macosko|Ex_Slc30a3_Gsta2_3,4.995998683297869,5.844350871333266,4.227083333333334,5.444634259033817,4.812091938957444,3.913693560325685,1.1683516307650639,2009_pairs
Zeng|3042__Macosko|Ex_Vsx2_Lhx4_3,5.730648606532106,5.421121210942794,2.9466666666666668,5.5700163668545875,5.363619585968651,3.016,0.18416368917241474,2009_pairs
Zeng|3045__Macosko|Ex_Vsx2_Lhx4_5,5.330343907956295,5.093004653632178,3.3500000000000005,5.579723002250636,5.133342456260413,3.351612903225807,0.2526255577900935,2009_pairs
Zeng|3046__Macosko|Ex_Vsx2_Col2a1,5.414481550575536,5.5885398536705075,2.7538461538461543,5.563047906685262,5.468334023555473,2.825,0.20392222435000018,2009_pairs
Zeng|3047__Macosko|Ex_Lhx4_Gpr101_1,5.358314925161739,5.897818474055842,4.0115384615384615,5.500770655927673,5.805028499814437,3.9942528735632186,0.17088711507725407,2009_pairs
Zeng|3048__Macosko|Ex_Vsx2_C1ql2_1,5.487829722563827,6.556433131000162,3.372972972972973,5.463233406354453,6.595211663239423,3.2503703703703706,0.13092040138433214,2009_pairs
Zeng|3049__Macosko|Ex_Vsx2_Apbb1ip,5.4427879946666895,6.272466160865551,3.2090909090909094,5.442976607081414,6.383206860018665,3.394202898550725,0.2157081052379217,2009_pairs
Zeng|3050__Macosko|Ex_Vsx2_Tecta_2,5.19328204655573,5.941222738995375,2.6545454545454548,5.626861850438512,6.130392099868706,2.776271186440678,0.48846048687041654,2009_pairs
Zeng|3053__Macosko|Ex_Vsx2_Lhx4_1,5.401157436301353,5.21525516493685,3.153846153846154,5.335684963702245,5.06253126067679,3.2560000000000002,0.19505548924524135,2009_pairs
Zeng|3055__Macosko|Ex_Lhx4_Gpr101_4,5.606555801240383,5.940227952985201,4.022222222222222,5.471752359880135,5.5194560749617025,3.603225806451613,0.6089161991330209,2009_pairs
Zeng|3059__Macosko|Ex_Vsx2_Igfbp4_1,5.4213290704639086,6.03426253453458,2.95,5.496051724883533,5.55874511955241,2.9642857142857144,0.4815645010458031,2009_pairs
Zeng|3060__Macosko|Ex_Vsx2_Igfbp4_3,5.379382131792002,5.399648790452946,2.942857142857143,5.499585898290579,5.388308461952598,3.0250000000000004,0.1460308101413267,2009_pairs
Zeng|3061__Macosko|Ex_Vsx2_Slc38a11,5.427772330793536,5.888372542168025,2.8125000000000004,5.503132438032602,5.870995356474274,2.8607594936708862,0.09115970093790868,2009_pairs
Zeng|3063__Macosko|Ex_Pax8_Tnfrsf8,5.680159738432076,5.206194874438827,3.825,5.5592298374573215,5.390637774144711,3.8105263157894735,0.22102649555269321,2009_pairs
Zeng|3065__Macosko|Ex_Pax8_Rassf10,5.370442442251459,5.301823667438222,3.9217391304347826,5.22203507958932,6.7628123907836,5.16,1.920885935221324,2009_pairs
Zeng|3067__Macosko|Ex_Nkx6-1_Vsx2_3,6.284856029855506,5.725187428437527,4.15,5.700530686338298,5.590738438167655,4.006349206349206,0.6165615853891602,2009_pairs
Zeng|306__Macosko|Ex_Fn1_Cfap58,4.716155710461367,6.085950943574896,3.9815384615384617,4.249149888267292,5.698726274801063,3.901492537313433,0.6119188933634974,2009_pairs
Zeng|3071__Macosko|Ex_Pitx2_Zbtb7c_5,5.364415770651365,5.822977758506367,3.3600000000000003,5.515705323622692,5.642865192526295,3.336842105263158,0.23635852713797384,2009_pairs
Zeng|3072__Macosko|Ex_Pitx2_Zbtb7c_7,5.45696593566802,5.576101695572551,3.1,5.572067172196071,5.803835453079624,3.608,0.5684847921963935,2009_pairs
Zeng|3078__Macosko|Ex_Vsx2_Pitx2,5.624269801904471,6.210455228723347,3.816666666666667,5.425272317245935,6.124122213708482,3.8281690140845073,0.21722267924436875,2009_pairs
Zeng|3081__Macosko|Ex_Pitx2_Zbtb7c_4,5.21143793321537,6.376560937441415,4.036363636363637,5.481807775765666,6.3093786061393935,3.8331210191082805,0.3448490667939434,2009_pairs
Zeng|3082__Macosko|Ex_Nkx6-1_Sox14,5.684342738662486,5.6459234990077585,3.5,5.760751668621662,5.445032253905753,3.1571428571428575,0.4046561964733809,2009_pairs
Zeng|3083__Macosko|Ex_C1ql4_Foxd3_2,5.727991622335842,5.9446529635518015,4.161290322580645,5.5454476187691295,6.2363614923981405,3.8229885057471265,0.48256014994269764,2009_pairs
Zeng|3086__Macosko|Ex_Nkx6-1_Vsx2_2,5.549362880795484,4.884753513705982,3.632,5.687257938982011,4.91395329841764,3.6714285714285717,0.1463635430849187,2009_pairs
Zeng|3092__Macosko|Ex_Nkx6-1_Mia,5.301589474394276,4.642296267714583,3.84,5.513363497766657,4.628451795472079,3.8363636363636364,0.2122572249123579,2009_pairs
Zeng|3095__Macosko|Ex_Vsx2_Drd3_3,5.457210522438492,6.690396143588838,3.7272727272727275,5.399243853629013,6.523703225662667,3.644776119402985,0.19481363886962166,2009_pairs
Zeng|3096__Macosko|Ex_Vsx2_Drd3_2,5.330361457541788,6.429001293989392,3.3000000000000003,5.4457391315263495,6.515340213229943,3.5158878504672897,0.2595649834031947,2009_pairs
Zeng|3097__Macosko|Ex_Vsx2_Tspo2_2,5.423967938375634,6.16552040338914,2.6,5.482550005152694,6.271565529141304,2.676923076923077,0.14350814265043585,2009_pairs
Zeng|3099__Macosko|Ex_Vsx2_Ghrh_3,5.197732861151921,6.659549625891745,3.2315789473684213,5.48475187805113,6.699205699087467,3.3945945945945946,0.332455442794461,2009_pairs
Zeng|30__Macosko|Ex_Nxph4_Moxd1_Igfbp4,5.507473008773826,4.466047364523439,7.772666233484947,5.654613956525253,4.277146440292903,8.031061213579257,0.35228111419472596,2009_pairs
Zeng|3101__Macosko|Ex_Vsx2_Pgm5_1,5.499864690116463,6.397007027398326,3.262962962962963,5.5057415935598515,6.344612327971983,3.2736842105263158,0.05380230172933538,2009_pairs
